20241119210010302,202411192100103,1676131404,2495024735,2,15.4,4.0,461.0,-6.0,4.0,4.0,2,53.0,1:31.5,アタマ,8-8-7,39.7
20241119210010306,202411192100103,1251287381,2119120171,6,115.2,9.0,458.0,-2.0,2.0,5.0,6,54.0,1:31.7,1,10-9-7,39.4
20241119210010303,202411192100103,1389229186,2121334382,3,37.1,5.0,482.0,8.0,NULL,6.0,3,54.0,1:32.3,3,7-4-4,41.4
20241119210010308,202411192100103,1929543646,2732724179,8,75.1,7.0,478.0,-2.0,NULL,7.0,7,56.0,1:32.5,1,6-7-6,41.1
20241119210010307,202411192100103,1111292436,2602020043,7,123.5,10.0,414.0,-2.0,NULL,8.0,7,54.0,1:32.6,クビ,9-10-10,40.6
20241119210010304,202411192100103,1333502326,2795736637,4,68.8,6.0,464.0,-1.0,NULL,9.0,4,53.0,1:34.1,7,3-6-9,43.1
20241119210010310,202411192100103,1617186218,2622822823,10,109.4,8.0,494.0,6.0,NULL,10.0,8,52.0,1:34.6,2.1/2,5-5-5,43.8
20241119210010405,202411192100104,1628945283,2145220063,5,1.3,1.0,432.0,-4.0,60.0,1.0,5,54.0,1:30.8,,1-1-1,40.3
20241119210010401,202411192100104,1043382556,2709635488,1,5.4,3.0,399.0,-7.0,21.0,2.0,1,54.0,1:31.1,1.1/2,4-3-2,40.3
20241119210010402,202411192100104,1320808680,2232127835,2,37.0,5.0,465.0,-2.0,12.0,3.0,2,54.0,1:32.6,7,5-5-5,40.9
20241119210010403,202411192100104,1195167338,2444921566,3,4.4,2.0,446.0,6.0,6.0,4.0,3,55.0,1:33.2,3,2-2-3,42.4
20241119210010404,202411192100104,1469042426,2418529983,4,131.7,6.0,404.0,-1.0,3.0,5.0,4,54.0,1:34.3,5,6-6-6,40.9
20241119210010406,202411192100104,1337180297,2495024735,6,20.4,4.0,422.0,-4.0,NULL,6.0,6,53.0,1:34.4,クビ,3-4-4,43.2
20241119210010505,202411192100105,1246084444,2145220063,5,1.2,1.0,489.0,-1.0,82.0,1.0,5,55.0,1:30.1,,1-1-1,38.7
20241119210010502,202411192100105,1331126146,2709635488,2,3.7,2.0,457.0,11.0,28.7,2.0,2,55.0,1:30.7,3,2-2-2,39.1
20241119210010503,202411192100105,1356737849,2119120171,3,11.8,3.0,426.0,3.0,16.4,3.0,3,55.0,1:31.4,3,5-4-3,39.3
20241119210010506,202411192100105,1992902532,2366529287,6,26.2,4.0,409.0,0.0,8.2,4.0,6,54.0,1:31.8,2,3-3-4,40.0
20241119210010507,202411192100105,1063160337,2418529983,7,37.2,5.0,456.0,9.0,4.1,5.0,7,54.0,1:32.0,1,6-6-6,39.2
20241119210010501,202411192100105,1234697804,2402924910,1,150.5,7.0,438.0,9.0,NULL,6.0,1,55.0,1:33.8,9,4-5-5,41.6
20241119210010504,202411192100105,1698494291,2859731456,4,142.6,6.0,364.0,0.0,NULL,7.0,4,54.0,1:34.4,3,7-7-7,40.7
20241119210010601,202411192100106,1549324742,2121334382,1,1.3,1.0,439.0,3.0,40.0,1.0,1,56.0,1:30.2,,4-3-1,39.1
20241119210010603,202411192100106,1868604446,2640820581,3,24.6,6.0,468.0,1.0,14.0,2.0,3,56.0,1:30.9,3,2-1-3,40.2
20241119210010609,202411192100106,1145185396,2622822823,9,13.5,4.0,443.0,3.0,8.0,3.0,8,52.0,1:31.1,3/4,7-5-4,39.7
20241119210010602,202411192100106,1004336348,2402924910,2,7.1,3.0,455.0,6.0,4.0,4.0,2,54.0,1:31.2,1/2,1-2-2,40.4
20241119210010605,202411192100106,1277537459,2800921496,5,166.9,9.0,492.0,2.0,2.0,5.0,5,56.0,1:31.6,2,10-9-9,39.4
20241119210010606,202411192100106,1576642487,2495024735,6,387.2,10.0,444.0,-6.0,NULL,6.0,6,55.0,1:31.6,アタマ,6-7-8,40.0
20241119210010608,202411192100106,1110306865,2623421490,8,20.4,5.0,460.0,7.0,NULL,7.0,7,54.0,1:31.7,クビ,5-6-6,40.3
20241119210010604,202411192100106,1454132749,2602020043,4,135.3,8.0,490.0,10.0,NULL,8.0,4,54.0,1:31.9,1,9-10-10,39.5
20241119210010610,202411192100106,1998953553,2709635488,10,6.5,2.0,487.0,1.0,NULL,9.0,8,54.0,1:32.1,1.1/2,3-4-5,41.2
20241119210010607,202411192100106,1041098600,2418529983,7,66.0,7.0,459.0,6.0,NULL,10.0,7,54.0,1:32.4,1.1/2,8-8-7,40.6
20241119210010701,202411192100107,1015678180,2622822823,1,5.2,3.0,466.0,0.0,45.0,1.0,1,55.0,1:30.5,,4-2-1,39.8
20241119210010706,202411192100107,1280402301,2800921496,6,3.2,2.0,494.0,2.0,15.8,2.0,6,55.0,1:30.6,クビ,8-5-3,39.5
20241119210010708,202411192100107,1044641744,2119120171,8,18.3,6.0,433.0,1.0,9.0,3.0,7,56.0,1:30.6,ハナ,5-6-4,39.5
20241119210010705,202411192100107,1560356136,2495024735,5,17.1,5.0,472.0,-3.0,4.5,4.0,5,54.0,1:31.0,2,1-1-2,40.4
20241119210010710,202411192100107,1558443400,2444921566,10,7.7,4.0,440.0,2.0,2.2,5.0,8,55.0,1:31.4,2,9-9-7,39.7
20241119210010703,202411192100107,1599636163,2418529983,3,18.6,7.0,456.0,-3.0,NULL,6.0,3,55.0,1:31.6,1,3-4-6,40.7
20241119210010707,202411192100107,1642910230,2402924910,7,2.6,1.0,468.0,15.0,NULL,7.0,7,55.0,1:31.7,1/2,2-3-5,40.9
20241119210010709,202411192100107,1862812396,2602020043,9,318.3,10.0,407.0,5.0,NULL,8.0,8,55.0,1:31.7,クビ,10-10-9,39.8
20241119210010702,202411192100107,1642177458,2732724179,2,20.9,8.0,457.0,-3.0,NULL,9.0,2,57.0,1:31.9,1,6-7-10,40.5
20241119210010704,202411192100107,1987109672,2644733457,4,35.4,9.0,462.0,-1.0,NULL,10.0,4,53.0,1:32.1,1,7-8-8,40.7
20241119210010804,202411192100108,1117555845,2119120171,4,2.8,2.0,489.0,-3.0,45.0,1.0,4,56.0,1:43.9,,5-3-2,39.7
20241119210010803,202411192100108,1274180264,2145220063,3,2.3,1.0,459.0,-3.0,15.8,2.0,3,56.0,1:44.0,クビ,1-1-1,40.3
20241119210010802,202411192100108,1077774664,2640820581,2,67.2,8.0,492.0,-1.0,9.0,3.0,2,56.0,1:45.6,8,9-9-6,40.1
20241119210010801,202411192100108,1350180783,2795736637,1,6.8,3.0,412.0,-1.0,4.5,4.0,1,55.0,1:45.6,クビ,4-4-4,41.3
20241119210010808,202411192100108,1174693295,2709635488,8,9.5,4.0,426.0,3.0,2.2,5.0,7,54.0,1:45.9,1.1/2,8-7-8,41.0
20241119210010807,202411192100108,1353583220,2418529983,7,12.0,5.0,537.0,5.0,NULL,6.0,7,56.0,1:46.2,1.1/2,7-8-7,41.2
20241119210010810,202411192100108,1528687046,2121334382,10,14.1,6.0,487.0,2.0,NULL,7.0,8,54.0,1:46.9,3,6-6-5,42.3
20241119210010805,202411192100108,1898030317,2732724179,5,100.7,9.0,440.0,1.0,NULL,8.0,5,54.0,1:47.1,1,10-10-10,40.6
20241119210010809,202411192100108,1128875780,2232127835,9,30.4,7.0,404.0,0.0,NULL,9.0,8,54.0,1:47.1,アタマ,3-2-3,43.1
20241119210010806,202411192100108,1283929201,2495024735,6,136.2,10.0,413.0,-5.0,NULL,10.0,6,53.0,1:50.4,大,2-5-9,46.2
20241119210010901,202411192100109,1012678134,2418529983,1,7.4,3.0,490.0,1.0,45.0,1.0,1,56.0,1:30.6,,6-7-7,39.3
20241119210010908,202411192100109,1356145355,2644733457,8,37.1,6.0,484.0,-9.0,15.8,2.0,8,54.0,1:30.7,クビ,1-1-1,40.8
20241119210010902,202411192100109,1028185308,2444921566,2,1.7,1.0,508.0,-1.0,9.0,3.0,2,54.0,1:31.0,1.1/2,5-4-2,40.2
20241119210010903,202411192100109,1288095837,2495024735,3,98.0,8.0,421.0,0.0,4.5,4.0,3,53.0,1:31.2,1.1/2,8-8-8,39.5
20241119210010905,202411192100109,1613486314,2602020043,5,20.4,4.0,480.0,3.0,2.2,5.0,5,56.0,1:31.2,ハナ,7-5-5,40.3
20241119210010906,202411192100109,1935040297,2145220063,6,2.6,2.0,513.0,4.0,NULL,6.0,6,56.0,1:31.5,1.1/2,3-3-3,41.2
20241119210010909,202411192100109,1802917597,2640820581,9,22.2,5.0,508.0,0.0,NULL,7.0,8,54.0,1:31.9,2,2-2-4,41.8
20241119210010907,202411192100109,1026296580,2622822823,7,77.2,7.0,407.0,3.0,NULL,8.0,7,52.0,1:32.8,4,9-9-9,38.8
20241119210010904,202411192100109,1652052915,2119120171,4,149.9,9.0,408.0,-4.0,NULL,9.0,4,54.0,1:32.9,クビ,4-6-6,42.2
20241119210011006,202411192100110,1094037544,2145220063,6,1.7,1.0,475.0,1.0,60.0,1.0,6,56.0,1:43.9,,1-1-1,39.6
20241119210011008,202411192100110,1797126758,2495024735,8,2.9,2.0,477.0,1.0,21.0,2.0,8,53.0,1:44.3,2,3-3-3,39.6
20241119210011009,202411192100110,1850204447,2444921566,9,12.6,4.0,433.0,-5.0,12.0,3.0,8,54.0,1:44.4,クビ,2-2-2,39.9
20241119210011002,202411192100110,1285026613,2709635488,2,23.8,5.0,459.0,0.0,6.0,4.0,2,56.0,1:44.6,1.1/2,4-4-4,39.8
20241119210011007,202411192100110,1111608511,2366529287,7,105.6,7.0,456.0,8.0,3.0,5.0,7,56.0,1:45.2,3,7-6-7,40.2
20241119210011005,202411192100110,1823354780,2119120171,5,5.6,3.0,436.0,2.0,NULL,6.0,5,55.0,1:45.4,1.1/2,5-5-5,40.6
20241119210011003,202411192100110,1915500296,2859731456,3,92.9,6.0,453.0,4.0,NULL,7.0,3,54.0,1:46.1,3,6-7-6,41.0
20241119210011001,202411192100110,1607409549,2732724179,1,306.5,8.0,502.0,6.0,NULL,8.0,1,56.0,1:47.3,6,9-8-8,41.2
20241119210011004,202411192100110,1120292439,2644733457,4,312.1,9.0,472.0,-1.0,NULL,9.0,4,52.0,1:47.8,2.1/2,8-9-8,41.7
20241119210011102,202411192100111,1128463870,2623421490,2,12.5,4.0,434.0,1.0,500.0,1.0,2,54.0,1:42.8,,9-8-6,37.5
20241119210011110,202411192100111,1371558965,2145220063,10,2.4,2.0,448.0,-8.0,175.0,2.0,8,54.0,1:43.0,1.1/2,2-2-1,39.2
20241119210011108,202411192100111,1246788772,2709635488,8,1.9,1.0,475.0,-5.0,100.0,3.0,7,54.0,1:43.3,1.1/2,5-3-3,39.3
20241119210011101,202411192100111,1239177364,2611939340,1,102.5,9.0,450.0,2.0,50.0,4.0,1,54.0,1:43.8,2.1/2,4-5-5,39.5
20241119210011109,202411192100111,1326537547,2709640845,9,18.8,5.0,438.0,-18.0,25.0,5.0,8,54.0,1:44.2,2,8-7-7,39.5
20241119210011103,202411192100111,1480500171,2444921566,3,62.6,8.0,433.0,-3.0,NULL,6.0,3,54.0,1:44.5,1.1/2,6-6-8,39.8
20241119210011107,202411192100111,1567991267,2548822763,7,10.1,3.0,416.0,-4.0,NULL,7.0,7,54.0,1:44.5,クビ,3-4-4,40.5
20241119210011105,202411192100111,1468267982,2640820581,5,29.2,6.0,476.0,-3.0,NULL,8.0,5,54.0,1:44.7,1,1-1-2,41.2
20241119210011106,202411192100111,1285001601,2119120171,6,297.3,10.0,437.0,-4.0,NULL,9.0,6,54.0,1:45.0,1.1/2,10-9-9,39.5
20241119210011104,202411192100111,1270361728,2121334382,4,53.0,7.0,417.0,2.0,NULL,10.0,4,54.0,1:51.0,大,7-10-10,45.9
20241119210011206,202411192100112,1086382562,2622822823,6,3.0,2.0,430.0,2.0,45.0,1.0,5,52.0,1:31.2,,5-6-4,39.5
20241119210011209,202411192100112,1634129192,2623421490,9,41.1,8.0,448.0,3.0,15.8,2.0,7,54.0,1:31.4,1,3-2-1,39.9
20241119210011208,202411192100112,1407875186,2644733457,8,42.3,9.0,425.0,-2.0,9.0,3.0,6,52.0,1:31.8,2,9-3-3,40.1
20241119210011202,202411192100112,1448873794,2418529983,2,2.7,1.0,440.0,-2.0,4.5,4.0,2,54.0,1:31.8,クビ,11-10-8,39.4
20241119210011207,202411192100112,1899571518,2800921496,7,11.1,4.0,421.0,0.0,2.2,5.0,6,54.0,1:32.0,1,2-4-5,40.5
20241119210011205,202411192100112,1460233596,2444921566,5,11.2,5.0,399.0,3.0,NULL,6.0,5,54.0,1:32.2,1,1-1-2,40.9
20241119210011203,202411192100112,1089876337,2602020043,3,5.8,3.0,443.0,-5.0,NULL,7.0,3,54.0,1:32.7,2.1/2,4-7-9,41.0
20241119210011212,202411192100112,1820778749,2402924910,12,11.6,6.0,447.0,-6.0,NULL,8.0,8,54.0,1:32.8,1/2,6-5-6,41.1
20241119210011211,202411192100112,1766666364,2640820581,11,17.9,7.0,485.0,-6.0,NULL,9.0,8,56.0,1:33.2,2,8-8-7,41.4
20241119210011204,202411192100112,1982848236,2232127835,4,319.7,12.0,444.0,-4.0,NULL,10.0,4,54.0,1:33.5,1.1/2,7-9-10,41.5
20241119210011210,202411192100112,1368235813,2495024735,10,175.8,11.0,510.0,8.0,NULL,11.0,7,55.0,1:34.0,2.1/2,10-11-11,41.1
20241119210011201,202411192100112,1547107379,2732724179,1,158.2,10.0,459.0,5.0,NULL,12.0,1,56.0,1:35.7,8,12-12-12,40.8
20241119212010105,202411192120101,1085627395,2709639423,5,1.6,1.0,517.0,4.0,56.0,1.0,5,56.0,1:34.2,,1-1-1-1,39.3
20241119212010107,202411192120101,1995336626,2164424184,7,115.2,7.0,450.0,8.0,19.6,2.0,6,54.0,1:35.9,大,5-5-7-4,40.5
20241119212010103,202411192120101,1022466499,2338920856,3,11.0,3.0,497.0,12.0,11.2,3.0,3,54.0,1:35.9,ハナ,3-3-4-2,40.8
20241119212010102,202411192120101,1083933195,2276429590,2,406.7,12.0,482.0,3.0,8.4,4.0,2,55.0,1:35.9,ハナ,8-8-9-8,40.2
20241119212010110,202411192120101,1161790279,2623427915,10,2.3,2.0,456.0,4.0,5.6,5.0,7,56.0,1:36.2,1.3/4,6-6-3-4,41.0
20241119212010108,202411192120101,1379608430,2602022763,8,23.2,4.0,480.0,3.0,NULL,6.0,6,56.0,1:36.5,2,2-2-2-3,41.5
20241119212010111,202411192120101,1914182790,2418431056,11,45.9,6.0,483.0,4.0,NULL,7.0,8,54.0,1:36.7,3/4,7-7-5-6,41.3
20241119212010109,202411192120101,1093710068,2982733756,9,169.7,9.0,428.0,2.0,NULL,8.0,7,50.0,1:37.0,1.3/4,9-9-8-9,41.2
20241119212010112,202411192120101,1028689610,2418522826,12,172.4,10.0,500.0,5.0,NULL,9.0,8,54.0,1:37.4,2.1/2,4-4-5-7,42.1
20241119212010104,202411192120101,1631225936,2362722826,4,140.9,8.0,454.0,0.0,NULL,10.0,4,55.0,1:37.5,1/2,11-11-10-10,40.7
20241119212010101,202411192120101,1289736954,2253038911,1,244.9,11.0,498.0,1.0,NULL,11.0,1,56.0,1:40.0,大,10-10-11-11,43.4
20241119212010106,202411192120101,1277879401,2035519968,6,34.0,5.0,434.0,11.0,NULL,NULL,5,54.0,,,,NULL
20241119212010205,202411192120102,1913903934,2871633322,5,1.7,1.0,473.0,0.0,250.0,1.0,5,55.0,1:32.8,,1-1-1-1,39.5
20241119212010201,202411192120102,1004735764,2107734892,1,9.5,4.0,472.0,0.0,87.5,2.0,1,55.0,1:33.5,4,4-4-4-4,39.5
20241119212010204,202411192120102,1101149147,2928722826,4,7.1,3.0,447.0,0.0,50.0,3.0,4,55.0,1:34.4,5,3-3-3-3,40.6
20241119212010206,202411192120102,1841788043,2694820063,6,2.4,2.0,446.0,0.0,37.5,4.0,6,54.0,1:34.5,3/4,2-2-2-2,41.2
20241119212010203,202411192120102,1378237234,2996830495,3,89.2,6.0,444.0,0.0,25.0,5.0,3,55.0,1:39.6,大,6-5-5-5,45.1
20241119212010202,202411192120102,1464752543,2058122826,2,38.2,5.0,387.0,0.0,NULL,6.0,2,54.0,1:41.9,大,5-5-6-6,47.3
20241119212010303,202411192120103,1577635963,2996830495,3,8.1,3.0,461.0,10.0,56.0,1.0,3,56.0,1:33.3,,3-3-4-3,39.5
20241119212010310,202411192120103,1590249741,2623427915,10,2.1,1.0,474.0,1.0,19.6,2.0,7,56.0,1:33.4,クビ,4-5-5-4,39.6
20241119212010308,202411192120103,1155009078,2928722826,8,2.2,2.0,451.0,18.0,11.2,3.0,6,56.0,1:33.8,2.1/2,2-2-2-2,40.2
20241119212010306,202411192120103,1460087163,2418522826,6,41.2,7.0,440.0,1.0,8.4,4.0,5,54.0,1:33.8,アタマ,10-10-8-6,39.2
20241119212010305,202411192120103,1488831563,2640819990,5,18.3,4.0,407.0,-9.0,5.6,5.0,5,52.0,1:33.8,アタマ,1-1-1-1,40.3
20241119212010309,202411192120103,1035102482,2908722826,9,20.1,5.0,473.0,4.0,NULL,6.0,7,51.0,1:34.3,3,4-3-3-5,40.6
20241119212010312,202411192120103,1405684412,2694820063,12,89.4,9.0,412.0,4.0,NULL,7.0,8,54.0,1:34.8,3,9-9-9-9,40.5
20241119212010304,202411192120103,1212599044,2035519968,4,229.2,10.0,456.0,3.0,NULL,8.0,4,54.0,1:34.8,クビ,7-7-7-8,40.7
20241119212010307,202411192120103,1989536236,2049521566,7,328.0,11.0,468.0,7.0,NULL,9.0,6,56.0,1:35.0,3/4,11-11-11-10,40.1
20241119212010301,202411192120103,1666086630,2058122826,1,56.9,8.0,464.0,5.0,NULL,10.0,1,54.0,1:35.3,1.1/2,8-8-10-11,40.8
20241119212010311,202411192120103,1315555849,2140729702,11,28.8,6.0,455.0,-1.0,NULL,11.0,8,54.0,1:35.6,1.3/4,6-6-6-7,41.6
20241119212010302,202411192120103,1280584871,2160824179,2,393.6,12.0,500.0,4.0,NULL,12.0,2,56.0,1:38.9,大,12-12-12-12,42.7
20241119212010404,202411192120104,1031457818,2928722826,4,1.7,1.0,468.0,1.0,56.0,1.0,4,54.0,1:32.5,,3-4-4-3,40.6
20241119212010412,202411192120104,1084772035,2069323439,12,6.5,2.0,490.0,-3.0,19.6,2.0,8,54.0,1:32.6,3/4,3-3-3-1,40.7
20241119212010401,202411192120104,1178939298,2732622830,1,18.0,6.0,442.0,-1.0,11.2,3.0,1,56.0,1:33.4,5,10-10-9-9,40.4
20241119212010408,202411192120104,1022950674,2140729702,8,12.8,5.0,461.0,3.0,8.4,4.0,6,56.0,1:33.6,1.1/2,8-8-8-8,40.9
20241119212010407,202411192120104,1868384807,2871633322,7,6.5,3.0,435.0,0.0,5.6,5.0,6,56.0,1:33.7,クビ,6-7-5-4,41.4
20241119212010402,202411192120104,1184952144,2049521566,2,10.1,4.0,433.0,4.0,NULL,6.0,2,54.0,1:33.9,3/4,1-1-1-1,42.2
20241119212010405,202411192120104,1306664108,2623427915,5,22.5,7.0,460.0,0.0,NULL,7.0,5,56.0,1:34.1,1.1/4,5-5-6-6,42.0
20241119212010410,202411192120104,1126108380,2107734892,10,35.3,9.0,472.0,-7.0,NULL,8.0,7,56.0,1:34.5,2.1/2,2-2-2-5,42.7
20241119212010403,202411192120104,1461373934,2640819990,3,23.4,8.0,470.0,7.0,NULL,9.0,3,54.0,1:34.6,1/2,6-6-7-6,42.3
20241119212010406,202411192120104,1204989228,2035519968,6,88.4,10.0,463.0,1.0,NULL,10.0,5,54.0,1:34.8,3/4,11-11-11-10,41.4
20241119212010409,202411192120104,1945499349,2996830495,9,245.8,12.0,509.0,5.0,NULL,11.0,7,56.0,1:35.2,2.1/2,12-12-12-12,40.7
20241119212010411,202411192120104,1665319425,2602022763,11,174.2,11.0,516.0,-5.0,NULL,12.0,8,54.0,1:36.3,7,9-9-10-11,43.4
20241119212010501,202411192120105,1251549547,2049521566,1,5.1,3.0,428.0,-2.0,56.0,1.0,1,54.0,1:21.9,,10-10-9-7,39.6
20241119212010504,202411192120105,1561457856,2140729702,4,3.4,2.0,428.0,7.0,19.6,2.0,4,56.0,1:22.0,1/2,6-4-3-3,40.6
20241119212010511,202411192120105,1807696245,2982733756,11,44.1,10.0,478.0,-1.0,11.2,3.0,8,52.0,1:22.2,1.1/2,1-2-2-1,41.1
20241119212010510,202411192120105,1276925312,2282322320,10,52.2,11.0,454.0,2.0,8.4,4.0,7,54.0,1:22.5,1.1/2,11-11-11-9,39.9
20241119212010506,202411192120105,1809251204,2168224076,6,2.9,1.0,465.0,-3.0,5.6,5.0,5,56.0,1:22.8,2,5-5-4-4,41.3
20241119212010505,202411192120105,1065139912,2084522826,5,10.0,4.0,459.0,-1.0,NULL,6.0,5,56.0,1:23.0,1.1/2,8-8-6-5,41.0
20241119212010507,202411192120105,1041131000,2802335488,7,31.8,8.0,459.0,0.0,NULL,7.0,6,51.0,1:23.1,1/2,7-7-8-8,41.1
20241119212010502,202411192120105,1756097012,2107734892,2,11.6,6.0,449.0,1.0,NULL,8.0,2,54.0,1:23.4,1.1/2,3-1-1-2,42.4
20241119212010508,202411192120105,1034685970,2253038911,8,33.9,9.0,447.0,6.0,NULL,9.0,6,56.0,1:23.4,アタマ,9-9-9-10,41.1
20241119212010509,202411192120105,1152522137,2591419977,9,10.2,5.0,421.0,1.0,NULL,10.0,7,54.0,1:23.4,ハナ,4-6-5-6,41.5
20241119212010503,202411192120105,1662330525,2276429590,3,266.3,12.0,438.0,7.0,NULL,11.0,3,55.0,1:23.6,1,12-12-12-11,40.6
20241119212010512,202411192120105,1846964145,2908722826,12,24.7,7.0,451.0,4.0,NULL,12.0,8,51.0,1:25.1,9,2-3-7-11,43.4
20241119212010605,202411192120106,1755496617,2871633322,5,1.3,1.0,462.0,-5.0,70.0,1.0,5,56.0,1:33.4,,6-7-5-2,40.3
20241119212010611,202411192120106,1835845433,2602022763,11,18.4,4.0,450.0,-2.0,24.5,2.0,8,54.0,1:33.8,2.1/2,2-2-1-1,42.1
20241119212010606,202411192120106,1966613482,2338920856,6,25.5,6.0,462.0,-4.0,14.0,3.0,5,54.0,1:33.8,クビ,9-9-6-4,40.5
20241119212010608,202411192120106,1342278044,2160824179,8,42.5,8.0,466.0,2.0,10.5,4.0,6,56.0,1:33.8,アタマ,12-12-10-6,39.8
20241119212010602,202411192120106,1607937893,2694820063,2,5.9,2.0,485.0,3.0,7.0,5.0,2,54.0,1:34.2,2.1/2,4-4-3-3,41.7
20241119212010607,202411192120106,1111863870,2362722826,7,314.1,10.0,455.0,-3.0,NULL,6.0,6,55.0,1:35.1,5,11-11-10-10,41.3
20241119212010610,202411192120106,1080407640,2164424184,10,19.8,5.0,505.0,-9.0,NULL,7.0,7,56.0,1:35.1,ハナ,8-8-9-9,41.7
20241119212010603,202411192120106,1040440900,2107734892,3,91.8,9.0,497.0,1.0,NULL,8.0,3,56.0,1:35.4,2,3-3-4-7,42.9
20241119212010604,202411192120106,1716366944,2084522826,4,429.4,11.0,485.0,-3.0,NULL,9.0,4,54.0,1:35.7,1.1/2,7-6-7-8,42.7
20241119212010609,202411192120106,1733137929,2418431056,9,751.6,12.0,452.0,-3.0,NULL,10.0,7,56.0,1:36.0,1.1/2,9-10-12-12,42.1
20241119212010601,202411192120106,1544997120,2640819990,1,26.2,7.0,480.0,3.0,NULL,11.0,1,52.0,1:37.1,7,5-5-8-11,44.1
20241119212010612,202411192120106,1945621840,2908722826,12,7.2,3.0,426.0,-2.0,NULL,12.0,8,53.0,1:37.2,クビ,1-1-2-5,45.4
20241119212010704,202411192120107,1902670508,2168224076,4,8.4,5.0,446.0,0.0,70.0,1.0,4,56.0,1:32.6,,7-6-8-5,40.9
20241119212010705,202411192120107,1717725349,2928722826,5,2.2,1.0,463.0,1.0,24.5,2.0,5,54.0,1:32.6,ハナ,8-8-4-2,41.0
20241119212010708,202411192120107,1158880938,2623427915,8,4.0,2.0,499.0,-5.0,14.0,3.0,6,56.0,1:33.2,3.1/2,5-5-3-4,41.7
20241119212010711,202411192120107,1155579208,2276429590,11,114.5,10.0,493.0,4.0,10.5,4.0,8,53.0,1:33.3,1/2,9-9-9-9,41.4
20241119212010703,202411192120107,1245004600,2164424184,3,13.4,6.0,473.0,5.0,7.0,5.0,3,56.0,1:33.7,2.1/2,10-11-7-6,41.8
20241119212010706,202411192120107,1520542258,2859622823,6,7.0,4.0,475.0,-1.0,NULL,6.0,5,56.0,1:33.9,1,1-1-1-1,43.0
20241119212010701,202411192120107,1961272836,2058122826,1,50.6,8.0,545.0,0.0,NULL,7.0,1,56.0,1:33.9,クビ,4-4-5-7,42.5
20241119212010707,202411192120107,1992961103,2418522826,7,28.5,7.0,478.0,4.0,NULL,8.0,6,54.0,1:34.1,1.1/4,2-2-2-2,43.1
20241119212010702,202411192120107,1695111112,2253038911,2,102.5,9.0,512.0,-15.0,NULL,9.0,2,56.0,1:34.7,3.1/2,11-10-11-10,42.8
20241119212010712,202411192120107,1575994322,2694820063,12,266.0,11.0,477.0,3.0,NULL,10.0,8,56.0,1:34.7,アタマ,6-7-5-7,43.0
20241119212010709,202411192120107,1866469752,2908722826,9,6.9,3.0,433.0,-5.0,NULL,11.0,7,53.0,1:35.8,7,3-3-10-11,44.3
20241119212010710,202411192120107,1003733038,2871633322,10,622.8,12.0,440.0,11.0,NULL,12.0,7,56.0,1:41.2,大,12-12-12-12,43.0
20241119212010810,202411192120108,1879877008,2084522826,10,6.0,4.0,507.0,-13.0,110.0,1.0,8,56.0,1:33.1,,1-1-1-1,38.6
20241119212010808,202411192120108,1198991167,2732622830,8,2.1,1.0,531.0,2.0,38.5,2.0,7,54.0,1:33.2,1/2,4-4-2-2,38.4
20241119212010807,202411192120108,1152164726,2069323439,7,3.9,2.0,489.0,-7.0,22.0,3.0,7,56.0,1:33.4,1.1/4,2-2-2-3,38.7
20241119212010802,202411192120108,1786300963,2168224076,2,67.9,8.0,465.0,-3.0,16.5,4.0,2,56.0,1:33.8,2.1/2,7-7-9-8,38.1
20241119212010805,202411192120108,1128647956,2107734892,5,20.3,6.0,444.0,-5.0,11.0,5.0,5,54.0,1:34.0,1.1/4,5-5-7-6,38.8
20241119212010809,202411192120108,1720937749,2640819990,9,4.9,3.0,443.0,5.0,NULL,6.0,8,54.0,1:34.1,クビ,5-6-5-4,39.0
20241119212010801,202411192120108,1381754754,2140729702,1,16.4,5.0,477.0,0.0,NULL,7.0,1,56.0,1:34.4,1.3/4,9-9-6-7,38.9
20241119212010804,202411192120108,1739606620,2160824179,4,27.5,7.0,482.0,-2.0,NULL,8.0,4,56.0,1:34.8,2.1/2,10-10-10-10,38.7
20241119212010803,202411192120108,1850917712,2282322320,3,421.9,10.0,482.0,1.0,NULL,9.0,3,56.0,1:34.8,クビ,7-8-8-9,39.3
20241119212010806,202411192120108,1509856394,2871633322,6,135.8,9.0,430.0,10.0,NULL,10.0,6,56.0,1:35.0,3/4,3-3-4-4,40.1
20241119212010904,202411192120109,1188314655,2623427915,4,9.7,3.0,537.0,-10.0,110.0,1.0,4,56.0,1:31.9,,3-3-2-2,40.7
20241119212010911,202411192120109,1478195401,2140729702,11,1.1,1.0,489.0,0.0,38.5,2.0,8,57.0,1:31.9,ハナ,1-1-1-1,41.6
20241119212010908,202411192120109,1806655813,2871633322,8,39.4,6.0,482.0,-1.0,22.0,3.0,7,56.0,1:32.1,3/4,8-8-6-6,39.2
20241119212010905,202411192120109,1756607161,2928722826,5,8.3,2.0,478.0,-1.0,16.5,4.0,5,56.0,1:32.1,クビ,4-4-5-5,40.1
20241119212010910,202411192120109,1356600485,2084522826,10,24.3,4.0,502.0,3.0,11.0,5.0,8,56.0,1:32.6,3,2-2-3-3,41.4
20241119212010909,202411192120109,1078708578,2709639423,9,152.0,8.0,467.0,-1.0,NULL,6.0,7,56.0,1:32.9,1.1/2,10-9-7-7,39.9
