1362304230,モンディーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1665904944,アンリーベイビー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1087831017,ステラヴェルデ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1250997978,チビノシエラザード,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1142235148,ノアスペシャル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1012973908,ドナアフロディテ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1670297948,ポワンキュルミナン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1923830693,フラッシング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1557119756,グランドセントラル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1930390117,サンドブラスト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1426484425,ナチュラルリバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1026364228,フリーマントル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1324671116,スペイドアン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1270721762,エイブラムス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1386853910,アレナパラシオ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1882113613,シントーハナノボス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1016022837,ジェンマ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1301886141,カンタベリーハヤテ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1781555266,イーブンナウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1199060396,ディスタントスカイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1150466574,カセノラオー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1659031977,パープルアドミラル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1933852105,ジオフロント,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1101701198,カルマンフィルター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1121070258,アルカンサス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1711693921,トーセンヴァンノ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1089592795,メイショウジブリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1318497722,アルファインディ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282839801,ブレバ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1247752844,シャドウダッチェス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1500104176,ロードジャスティス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1509698845,ゴンドワナ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1234606848,フレーゲル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1102939780,カースソーサラー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1118961193,ワンダーサーイター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1193723492,ウインファヴォリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1091362841,コスモマガラニカ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1636899150,ヴィアトル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1402878942,ストレートブラック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1030876972,エポカルモナーク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1331402485,マイネルアズーロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1026301499,コパカバーナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1490399315,レイナサグラーダ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1079078612,エイヘンハールト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1997900244,クラレット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1440463564,ブレイントゥルー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1151837550,レネガード,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1974400836,オオタニ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1120550706,ラストシャリナ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1643547754,ルクスレゼルヴァ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1531657845,アンダースコア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1101693337,フウセツ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1459519133,スピリットライズ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1935288256,リュウノハミング,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1026274528,カウンターセブン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1916973001,シャルパンティエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1596226403,サザンブレーブ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1260524314,ラピッドグロウス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1584450180,フライエフェクト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1539406236,メルシーボクアスク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1628441848,マイボーイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1656651912,クリノウィリアム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1679368289,エンジェルスター,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1990774546,ロンドンキッド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1104473332,ショートケーキ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1357180654,ブライトルピナス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1082704708,マケズギライ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1388505002,ベリーベリーベリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1867912378,ゴッドカインド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1120670337,ベニシア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1566208060,ノーブルミステリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1088970119,タイセイアレス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1907333543,アナレクタ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1267423114,ハッピーダンス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1010639763,ドナヴィーナス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1974367078,フェスティヴルディ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1634361028,アイファーベア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1395417810,マサハヤヴァンス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1135099137,ミスサン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1218936706,ヴォルスパシアル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1559033088,スカイキャンバス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282359001,パレハ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1056942637,ティンク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1494066873,ファミリーツリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1738222772,スティックバイミー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278882401,キヨラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1912864535,クイーンズワーフ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1774469515,ポルテーニャ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1020429348,エイシンポリシー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1642672190,ニホンピロアリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1735074760,ナムララジベラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1650867753,パラダイスリズム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1789545083,ラルンエベール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1156061301,コスモエスメラルダ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1539194650,ドゥムーラン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1739028751,フラッシュフリーズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1796354974,オーケーソニック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1008015324,スピーディブレイク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1301230835,ビッグベルーガ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1954843868,セイウンパシュート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1180721869,ゴールデンステップ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1962039238,ロードオールライト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1598257319,パッカパッカブー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1126869994,サングラデーション,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1396690642,ティータイム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1056874499,ブレイヴアロウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1069310326,ガルデルクラージュ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1993113609,カラーオブジアース,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1351303740,ダノンティアラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1169481160,トレポンティ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1745616140,ジーティーオウジャ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1112825384,マグマオーシャン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1650317343,ラファドゥラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1184519537,ロムネヤ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1710599562,アストロフィライト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1465358309,マスキュリン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1068764737,デファイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1032600268,ウインルピナス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1028849904,ヴィゴラスダンサー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1006872544,エクロール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1161841448,ピンクジン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1020755568,ウインレイアー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1281319950,レミージュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1027402038,ハイエスティーム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1373377945,コルベイユ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1277742601,アマイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1626528588,ビッグボーンリタ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1684876374,ディヴァージオン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1503971069,テーオードレフォン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1145934885,サンライズアリオン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1674512514,ミラクルティアラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1493047490,サトノルフィアン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1519752049,スマートサニー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1321041948,ブルーサン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1539010994,ナチュラルハイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1478040607,デンコウリジエール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1023119114,ケイアイロベージ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1125518017,ニシノカシミヤ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1399787904,サンデーファンデー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1214663083,ダンツキャッスル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1382278810,サンテックス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1271448879,クラヴィコード,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1019534580,クレスコジョケツ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1902893976,マサノカナリア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1027896731,ロードマイライフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1626745342,ソレントフレイバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1780395919,レディメローラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1130269428,ノースディーバ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1732359522,スーパーマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1349068995,エクセルゴールド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1797803536,ペルフェツィオーネ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1484093903,エルプロフェッサー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1269946095,アートフォーム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1447576128,ヴェルトラウム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1640480307,レッドカメリア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1639146650,ヴィエンヌ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1999913217,レディーエンジェル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1283811541,ヴォンヌヴォー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1147908127,ブライティアダイヤ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1662049144,スパルタンキング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1920489996,トリリオンボーイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1847481911,エコロヴァイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1363648282,カルデライト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1768305208,ショウナンラリー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1248506723,ハコダテサンバ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1553587020,ブルーオブウインド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1187203101,フクノスパイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1904293949,レイアポポ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1041240000,バム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1084621096,セイウンピカイチ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1916316570,イエスユイキャン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1956478736,イエヤス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1908799916,ミキノオーボエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1546753890,セイカエイレーネー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1484984844,カパラミプ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1187169961,ロートホルン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1527566347,ラルガメンテ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1602357071,ベアリミッション,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1688521633,ダノンリュラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1672390163,イルジーリオ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1220494793,クリールスル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1445129248,ラッフルズドリーム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1165594337,レディーフランシス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1760482475,アドマイヤマイア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1392782168,ディアイライザ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1775629348,ルパヴィヨン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1194261794,センジュコスモス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1712675902,ラファエラエンゼル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1623157092,ボンジュールアスク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1166363770,フィエールガール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1025400812,ロアゾンパルク,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1842689128,ヒカルプリンセス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1905794923,パワースナッチ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1839248986,マイネルフーガ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1567686052,マイネルステラート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1602409591,タイキブライトン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1972520443,イスキオス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1632032144,ディフューズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1175165067,ウインアレース,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1235079747,グラスビジョン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1359815539,ホシニネガイヲ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1062735837,デコピン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1971210048,ムタビリス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1254047279,アイスフィールド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1096474946,セラトーン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1480149069,エバーグリーン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1478561482,カリヨンベル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1000622127,ムーンナイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1900031734,ダイヤモンドピラー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1778972945,ジャスマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1830550930,レイクストライプス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1514542932,ルグランヴァン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1267262732,モーニングマジック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1421704532,ショーモッシュ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1732014333,ユナクイーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1229443501,トーアジョウトウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1403368448,プルプレア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1043253137,タナハシ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1483879415,アルヴェッター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1902909541,ジーティーラピッド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1777433097,カフェヘニーハイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1747977577,ベイビーベリッシモ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1526357324,ロイヤルカスタマー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1807226107,ノーブルアイガー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1205130206,ルグランシャリオ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1007298336,ノーブルオーク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1456208918,サトノパトリオット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1383754055,ダノンピクチャー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1898884330,シェーンシュティア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1190195437,ローレン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1736139743,アクデニズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1868545555,アステルリヴェール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
